id,smoking
233776,0.7829955852120434
233777,0.16607438468515384
233778,0.9151750132138244
233779,0.5053944367491426
233780,0.17532845282240653
233781,0.07206059234851492
233782,0.5384316305397759
233783,0.5223753395989292
233784,0.782019488895399
233785,0.1164184921740882
233786,0.06740289390836515
233787,0.7619231696562291
233788,0.800066249889801
233789,0.8553249366453582
233790,0.15376332509592722
233791,0.7220287732436333
233792,0.8672489338960705
233793,0.8965313787971686
233794,0.8294499889748229
233795,0.048237051057954575
233796,0.5861603444491498
233797,0.8462335930548203
233798,0.0652142864848129
233799,0.7707607027713391
233800,0.8850544828889202
233801,0.7236514654703763
233802,0.16358658410056726
233803,0.7054316303136496
233804,0.6996459377529785
233805,0.8631377117589616
233806,0.8894950722816686
233807,0.1738041269768375
233808,0.8734212871268537
233809,0.536127487305733
233810,0.342886592328617
233811,0.8671118390964978
233812,0.11483007049101607
233813,0.674272569110127
233814,0.6850176317908577
233815,0.7367153648470349
233816,0.6700435038020776
233817,0.044987392784029495
233818,0.7485673787035994
233819,0.7307651858510618
233820,0.8245005748212714
233821,0.08779491786680946
233822,0.7786272980007685
233823,0.043232757561883516
233824,0.8674706358038589
233825,0.7550258530131306
233826,0.7878780626389731
233827,0.7522681183702279
233828,0.7468159715275647
233829,0.7694414271379869
233830,0.04260768726839921
233831,0.8217326164808865
233832,0.6746142414243007
233833,0.0483410214878615
233834,0.8890909155865532
233835,0.7967958961981577
233836,0.6934235326660053
233837,0.09771545535523554
233838,0.8619633860321608
233839,0.7622747411281487
233840,0.8357712336206184
233841,0.8756295549818844
233842,0.8628235528592041
233843,0.8179794860343751
233844,0.8505866430357034
233845,0.5771809307644801
233846,0.2791530190746656
233847,0.05730010820668716
233848,0.05889752281521026
233849,0.07152945600863765
233850,0.7550668948547512
233851,0.8018010724506663
233852,0.745719915686893
233853,0.7393929247006404
233854,0.81226250246555
233855,0.05844403196011713
233856,0.897913214427681
233857,0.09344771954666788
233858,0.6556767189781191
233859,0.8576733917497392
233860,0.8500481959672337
233861,0.8875475405290957
233862,0.1865722655694596
233863,0.7615612024437086
233864,0.8730770759664284
233865,0.8984909759735871
233866,0.8215875222873323
233867,0.054800082956329814
233868,0.8541945929161257
233869,0.8766563157249939
233870,0.7709466187871332
233871,0.5580852173875147
233872,0.5754981121636529
233873,0.056417989054820684
233874,0.7743567234979001
233875,0.7136636221420444
233876,0.7934996294565406
233877,0.7934107810588887
233878,0.061591873270572084
233879,0.8659560902466185
233880,0.8463925520150094
233881,0.8271265893022212
233882,0.8086028639180226
233883,0.8946101580101257
233884,0.10721881816804606
233885,0.3663754196707381
233886,0.8871589460154556
233887,0.20173268541982808
233888,0.7087999892273679
233889,0.1551797988652955
233890,0.06173482556522743
233891,0.1269439118716515
233892,0.1369473972482624
233893,0.8856760475708902
233894,0.06509730928541871
233895,0.3115845329227142
233896,0.9034493718115837
233897,0.7764851679078588
233898,0.10248305268198257
233899,0.05851456022342801
233900,0.6670000544462464
233901,0.376920027002647
233902,0.8773721793865488
233903,0.8400551594016833
233904,0.8590817448537245
233905,0.07655344595543305
233906,0.738458213303089
233907,0.6897106782996224
233908,0.8215070008055371
233909,0.1490851453014861
233910,0.8446192223706239
233911,0.8285834640955567
233912,0.10177021444685838
233913,0.07354817885760818
233914,0.8897543536674428
233915,0.7381480320489803
233916,0.8699199549884988
233917,0.912280168307753
233918,0.3525107004972147
233919,0.445106684590504
233920,0.8370940326656758
233921,0.7473304401789266
233922,0.821437970052248
233923,0.827523192795888
233924,0.21726399747263236
233925,0.057756846872973396
233926,0.8186430005538977
233927,0.7561945475919253
233928,0.6923951282089807
233929,0.8064838957796122
233930,0.8621030126275643
233931,0.048623766321109735
233932,0.07189550951509838
233933,0.8625297150732315
233934,0.09138605968527451
233935,0.8554576828327654
233936,0.7733680812233135
233937,0.10067217384746581
233938,0.3842960444440246
233939,0.6522426227941921
233940,0.9130355870664183
233941,0.604718433790641
233942,0.15994997397693445
233943,0.8691480998436438
233944,0.3702041208671455
233945,0.5179146361254314
233946,0.9040920577726473
233947,0.834701949978204
233948,0.7907034906352423
233949,0.5686752493214294
233950,0.8376253461254267
233951,0.4081069654357935
233952,0.6522643539760077
233953,0.13279085739443036
233954,0.8580871481413788
233955,0.7288418141437978
233956,0.5744233298786388
233957,0.1309031611704677
233958,0.7803103655576431
233959,0.14701550671255015
233960,0.05257282049241532
233961,0.07696176492126021
233962,0.7912370549543076
233963,0.4641550642254998
233964,0.7409255392034859
233965,0.8298600946893069
233966,0.8782866121553841
233967,0.8431047015470756
233968,0.8425986998701591
233969,0.8518845418006789
233970,0.7887616507481013
233971,0.8557630024534266
233972,0.7004964894091424
233973,0.8965433833744252
233974,0.08009945102238179
233975,0.6516286164508863
233976,0.6787412783507786
233977,0.781969510687007
233978,0.9075029368178057
233979,0.34304158192741074
233980,0.13837440673510984
233981,0.4940589677171962
233982,0.8026981037379347
233983,0.8000378967543271
233984,0.06984205696055036
233985,0.743979338457203
233986,0.8301687593479481
233987,0.8430581748578051
233988,0.09101503454731195
233989,0.7695301910664286
233990,0.04156194483205184
233991,0.048286390731411735
233992,0.8221462930246339
233993,0.8761334090666324
233994,0.8216625575858919
233995,0.8762361331370635
233996,0.879235063688479
233997,0.05014883319679127
233998,0.6668114679772623
233999,0.8854049851912051
234000,0.8058782977817249
234001,0.8019583492298308
234002,0.7771763029327347
234003,0.3736534382502264
234004,0.8640139237162212
234005,0.4407662882177063
234006,0.07378081999825119
234007,0.7512265927635604
234008,0.8598699001955653
234009,0.4686790965958399
234010,0.09783071884186288
234011,0.17450259829648646
234012,0.13155139258358717
234013,0.04854170346234949
234014,0.42500418823369135
234015,0.17294714147207685
234016,0.4355207584046769
234017,0.1335512606629911
234018,0.2118844720804986
234019,0.05549517129471313
234020,0.6504062515481323
234021,0.05861588776101459
234022,0.10966694621319022
234023,0.07654245026575791
234024,0.4429319223913254
234025,0.7771687609409966
234026,0.4974972699528995
234027,0.7469263250201187
234028,0.08239608879573139
234029,0.8269339236721606
234030,0.7802666335783857
234031,0.2679405930195947
234032,0.051541645404168834
234033,0.3800356495785034
234034,0.8264033004340676
234035,0.7885984146020968
234036,0.8945704976862152
234037,0.730565140158274
234038,0.653507849721478
234039,0.871136698320863
234040,0.80758645775879
234041,0.3395315523281007
234042,0.5405573601753462
234043,0.7694395127293856
234044,0.7786645171175538
234045,0.6546206898687161
234046,0.7848816472446225
234047,0.8153458425425419
234048,0.04483111057324361
234049,0.7338964715254934
234050,0.04808286677625501
234051,0.7993298579401369
234052,0.5783805685899233
234053,0.05361984814857664
234054,0.7490337214643402
234055,0.768308048041396
234056,0.27944057509770565
234057,0.5086490696271176
234058,0.3447277439427429
234059,0.7923674857441697
234060,0.47932906755974447
234061,0.06486652877440308
234062,0.8673374439718478
234063,0.8092131679111315
234064,0.07321052024037483
234065,0.8838876185957725
234066,0.5586886864446504
234067,0.05917832404266191
234068,0.6947512971298111
234069,0.8580531088526899
234070,0.43967319742699656
234071,0.059440849920014596
234072,0.7125110726757844
234073,0.8555232594427213
234074,0.7012301169663383
234075,0.8448696234141811
234076,0.8485221729644528
234077,0.09444217637177418
234078,0.13715269951888712
234079,0.09186197060519188
234080,0.84710721458984
234081,0.7939606425960498
234082,0.1235333355084825
234083,0.0759430807777203
234084,0.844259276116162
234085,0.8682222786013689
234086,0.8214669081551829
234087,0.6377919150897382
234088,0.8043290665564242
234089,0.0614043064001149
234090,0.35505442872089515
234091,0.8609414903865615
234092,0.7679457485489453
234093,0.41921922586359217
234094,0.4776149204656967
234095,0.06849466191130191
234096,0.8368026376164522
234097,0.6436652783686443
234098,0.5986611992851314
234099,0.7310557913822681
234100,0.6106982645103353
234101,0.1546209493039924
234102,0.8359674951229401
234103,0.11932800975320496
234104,0.7426530282952655
234105,0.0934137426357326
234106,0.7551671991151377
234107,0.13005468173385237
234108,0.7518792649777999
234109,0.6752371127375835
234110,0.7369843745970835
234111,0.7913649515776815
234112,0.85405400355827
234113,0.8531054852526518
234114,0.07149092179360643
234115,0.7251909621456292
234116,0.5708808094826877
234117,0.7259509368343184
234118,0.059114464678906714
234119,0.7791188511506643
234120,0.8763826722599427
234121,0.8104246396912512
234122,0.7436817275244838
234123,0.724249021103072
234124,0.04597909843543354
234125,0.057015504584736115
234126,0.7607731268436181
234127,0.16378234267980404
234128,0.0658378180392627
234129,0.24175846060522896
234130,0.09002327390647395
234131,0.348580760377276
234132,0.056609097955225327
234133,0.5861783691927972
234134,0.7764777531299067
234135,0.10265178105032188
234136,0.7863123744039692
234137,0.07939814250937877
234138,0.7810174598403191
234139,0.819842266987839
234140,0.1995800422867049
234141,0.05827628479197643
234142,0.7619305433641642
234143,0.5826076623503016
234144,0.5324636376316386
234145,0.8202845958762568
234146,0.8960317326769441
234147,0.7760935012658124
234148,0.061690825827387025
234149,0.07973838469422148
234150,0.8885968202385229
234151,0.857506795631219
234152,0.8020140126440761
234153,0.8929915918218632
234154,0.8826627321843924
234155,0.046018198493392885
234156,0.14112851215938774
234157,0.04043291033769072
234158,0.16754678263654613
234159,0.20446371058674978
234160,0.05530383531300245
234161,0.874046680228611
234162,0.4901697432016073
234163,0.814468022044953
234164,0.7310687833576088
234165,0.22971051364144965
234166,0.7417090471948778
234167,0.7233381975047876
234168,0.8410576785011427
234169,0.7404005863234521
234170,0.4067486693536156
234171,0.059109218220638665
234172,0.6773892935091255
234173,0.8569225904459493
234174,0.05401984272359973
234175,0.06222257655802683
234176,0.6044197246098579
234177,0.79481209616234
234178,0.06877559847488861
234179,0.5268965922092358
234180,0.10909404048240623
234181,0.06069049037652366
234182,0.6070110032806729
234183,0.8362801260470558
234184,0.878724694357943
234185,0.8134428632278033
234186,0.5483893994255108
234187,0.8128869040081256
234188,0.599203349525622
234189,0.6155542083415415
234190,0.6180092152103913
234191,0.7068324390584747
234192,0.9114084688461298
234193,0.5250488166544445
234194,0.26220494867004324
234195,0.6662784565136842
234196,0.20158034520496534
234197,0.4380878352872144
234198,0.050368621405945044
234199,0.6822097143131173
234200,0.07448936714951788
234201,0.8337805553045384
234202,0.1455909426627075
234203,0.09692351171220726
234204,0.08967993323241931
234205,0.044065554793216624
234206,0.663636310631884
234207,0.26169812025764577
234208,0.8712718682030826
234209,0.1175107332728828
234210,0.06701667512464517
234211,0.8690442913960716
234212,0.5041156793546459
234213,0.7031687803283158
234214,0.6480411266466721
234215,0.8701885425038968
234216,0.9011626333151628
234217,0.8680730110444967
234218,0.8921545910301596
234219,0.8485224691712072
234220,0.07821029293225298
234221,0.8832878917722783
234222,0.8159567487463607
234223,0.39204896649176413
234224,0.040576790191955814
234225,0.6440618842299214
234226,0.6496835068328842
234227,0.5910703174368951
234228,0.04773933849820393
234229,0.8812689867013618
234230,0.051277118926314806
234231,0.5069000221346702
234232,0.13129159145077568
234233,0.7794339166966757
234234,0.7523271001565142
234235,0.33768483267386606
234236,0.05001970103332332
234237,0.2525069328900186
234238,0.06772075585895722
234239,0.09950787135539584
234240,0.7752115409052659
234241,0.8549551246201803
234242,0.05517198562487856
234243,0.782256821741647
234244,0.16591684510540725
234245,0.1611984863357913
234246,0.7718691939538939
234247,0.9117241888761538
234248,0.18132456785433526
234249,0.8133049712455828
234250,0.8344351821549358
234251,0.14416803668226405
234252,0.8647926093684281
234253,0.2820836948203431
234254,0.8910918188771155
234255,0.6904761497671912
234256,0.7037083566457424
234257,0.8037529223020372
234258,0.19136672610040611
234259,0.8257402890492349
234260,0.788555664614022
234261,0.4762452816593306
234262,0.85381808286046
234263,0.11235623512029053
234264,0.8779496376713084
234265,0.630392588346337
234266,0.3799087089520976
234267,0.847671686708941
234268,0.6764147341338824
234269,0.05473569968647259
234270,0.9058465455729232
234271,0.2553880872586766
234272,0.8857977464851794
234273,0.9103492620371524
234274,0.567007721067701
234275,0.8009310093606868
234276,0.8883177740011362
234277,0.2358830835822915
234278,0.8732278291019263
234279,0.6645408890739861
234280,0.9113426463428462
234281,0.5415241380569313
234282,0.815211297142529
234283,0.45386038500774645
234284,0.04687262532864987
234285,0.8891862917142338
234286,0.8885719918017504
234287,0.7920902038512322
234288,0.8560640687067418
234289,0.8278044772300991
234290,0.2080417218764424
234291,0.9006749396625628
234292,0.07825386954904429
234293,0.8429122905401287
234294,0.8524680612248553
234295,0.6881914321175399
234296,0.11612740161209395
234297,0.7208567985398834
234298,0.7880145591389428
234299,0.7595449478623831
234300,0.06505927785869663
234301,0.839369199549534
234302,0.7413936652745464
234303,0.8092722319773101
234304,0.9153340012889787
234305,0.6915864373265329
234306,0.6548029543571564
234307,0.7430962296325153
234308,0.07273042632106724
234309,0.7329313291236897
234310,0.09039575785215172
234311,0.849571788285604
234312,0.2806096475368417
234313,0.09439059738925609
234314,0.8823265569813074
234315,0.7924196208824671
234316,0.8344524826779296
234317,0.9081824963850265
234318,0.5000803144516504
234319,0.7127143238905177
234320,0.7023377820907803
234321,0.7903192566926691
234322,0.6582675266324848
234323,0.7165458657595667
234324,0.8619743967634194
234325,0.7567882384674337
234326,0.4588714540712745
234327,0.7879310991866271
234328,0.8995071947812637
234329,0.04344791480132307
234330,0.9016595432678961
234331,0.4568573867877707
234332,0.6499724887725891
234333,0.046399683406274976
234334,0.09069121718455353
234335,0.04980157241245081
234336,0.8103097386517797
234337,0.16036193891546857
234338,0.11525612296456397
234339,0.04777476041421528
234340,0.05318876070001269
234341,0.8669551982011312
234342,0.11264560094045156
234343,0.7341047305859009
234344,0.7250707789770884
234345,0.046214110409718706
234346,0.07222035019175838
234347,0.6186113522096993
234348,0.8085460641868265
234349,0.8568137413691521
234350,0.8374448605334205
234351,0.9003236942993268
234352,0.8983802869245096
234353,0.29267021790215
234354,0.7652040405387756
234355,0.861036416249168
234356,0.18711882486917994
234357,0.06040334087468649
234358,0.8256592967361787
234359,0.7294685795475703
234360,0.7261276360642568
234361,0.7572631493147585
234362,0.21310438937536252
234363,0.7582557944226425
234364,0.7744865283982247
234365,0.8907887038587871
234366,0.8078581583649871
234367,0.8972339218763402
234368,0.11722938460044406
234369,0.5350294948100757
234370,0.06615979825986298
234371,0.08437194993181725
234372,0.8363438027245087
234373,0.9016415949319083
234374,0.05225915620331009
234375,0.1060911643184511
234376,0.10058373904521367
234377,0.7968323235922948
234378,0.05646379355200173
234379,0.7698990155278314
234380,0.8731221709597327
234381,0.08242771932247925
234382,0.7654825571450704
234383,0.8115848096852292
234384,0.16323394149041068
234385,0.8410957773605977
234386,0.7565140513280739
234387,0.0797780047586543
234388,0.6562976651046102
234389,0.8569665451248023
234390,0.816050080706331
234391,0.13159713806032308
234392,0.7649116477629702
234393,0.7143096859548924
234394,0.7808723222250349
234395,0.07845158341478961
234396,0.8236687585478359
234397,0.22432506620520729
234398,0.7072955073964624
234399,0.7046228926483333
234400,0.22843343857527365
234401,0.20620337236742625
234402,0.5494829543742106
234403,0.6012479065521598
234404,0.16864279108913854
234405,0.9012743313115819
234406,0.7785456237938222
234407,0.78406106098285
234408,0.24685610929385504
234409,0.1343313317674255
234410,0.8824586115838763
234411,0.05525420562564313
234412,0.8896731298069095
234413,0.7466276757273079
234414,0.8501253260978003
234415,0.52275829871197
234416,0.09062913205480509
234417,0.8828571333650579
234418,0.3494929108240933
234419,0.8344873914281008
234420,0.07004163191448762
234421,0.818018925810275
234422,0.5173560913273942
234423,0.7429417550691638
234424,0.053585253323038345
234425,0.8480993408179999
234426,0.8882039571874447
234427,0.8104922312614091
234428,0.6925984851713164
234429,0.7584325819393333
234430,0.24617024024042805
234431,0.8272262603119088
234432,0.844490122261836
234433,0.8969203808307695
234434,0.14830228627506964
234435,0.10670299455526916
234436,0.05356613320708149
234437,0.8091684083757407
234438,0.9030295698024667
234439,0.6033725027633497
234440,0.09771082463466335
234441,0.8427300934713121
234442,0.20418768578236438
234443,0.663753372908679
234444,0.7985481650047461
234445,0.8855103735565788
234446,0.7795423745756194
234447,0.05198854128728451
234448,0.060835104926442674
234449,0.2748146007218086
234450,0.14536656073922838
234451,0.8502595588423946
234452,0.7867413245106974
234453,0.849151631531293
234454,0.5110102797432793
234455,0.0625359470821672
234456,0.8894071345527522
234457,0.08101929273428392
234458,0.8423336265860336
234459,0.7990083471184776
234460,0.7684137476352192
234461,0.27623794993365575
234462,0.07458159411710553
234463,0.8505759674487627
234464,0.06870452024249772
234465,0.057703783172741385
234466,0.8114001184783222
234467,0.7764820712861398
234468,0.8509736820048763
234469,0.08491530660313408
234470,0.8614492421612445
234471,0.7287374417387357
234472,0.05664376679088777
234473,0.8702853524848724
234474,0.06319181691912742
234475,0.8719549595117326
234476,0.8609943671991925
234477,0.8650593652204001
234478,0.8807261079838342
234479,0.7655006830952508
234480,0.8865304931140456
234481,0.761744601997388
234482,0.1729474464631717
234483,0.7551081283736105
234484,0.8820003754496294
234485,0.6967787251453587
234486,0.3065380059436306
234487,0.8419299263289768
234488,0.8621732175064847
234489,0.04995037825191237
234490,0.061503064327410165
234491,0.5788314440104112
234492,0.8167165899520509
234493,0.18101071785284134
234494,0.8542726419770487
234495,0.22003450154104684
234496,0.7340356971726477
234497,0.09648528939756608
234498,0.7814300520151366
234499,0.8620472985042625
234500,0.34861828217810964
234501,0.5553518895545396
234502,0.07621137762058676
234503,0.8961884393385996
234504,0.4177804239349987
234505,0.044123530334882435
234506,0.8008905551751552
234507,0.3149454543261933
234508,0.885386256183268
234509,0.1195136082157652
234510,0.16298122100561438
234511,0.5800168660492713
234512,0.8169169325496679
234513,0.6574007395615511
234514,0.10224467603609923
234515,0.047079346963816944
234516,0.09107128446218508
234517,0.6738595237840517
234518,0.6385044654398665
234519,0.38670189696668017
234520,0.7671243251104318
234521,0.839401028101892
234522,0.7405734630476114
234523,0.6635881944338261
234524,0.18760086254020164
234525,0.785241798949855
234526,0.11097171725417154
234527,0.10075707447056863
234528,0.8740759865982998
234529,0.8945331330045656
234530,0.0799576510600903
234531,0.06321877137828108
234532,0.12940780185002268
234533,0.5458490991916946
234534,0.11712634362560084
234535,0.7752231076231992
234536,0.05702894318564354
234537,0.8890389099341645
234538,0.06488734021724046
234539,0.05394269283194172
234540,0.8788897291535571
234541,0.8878278435922369
234542,0.9009869855255457
234543,0.7550350781652825
234544,0.9009807378845508
234545,0.09606681028634906
234546,0.058911209796721924
234547,0.8342682091498059
234548,0.8744085946951449
234549,0.057013417252585054
234550,0.8218324678451618
234551,0.7643543304744214
234552,0.06474937873931025
234553,0.1810119709381764
234554,0.8748875916733553
234555,0.33576201312949056
234556,0.85366515241873
234557,0.10977130837408693
234558,0.069495020141449
234559,0.8013465104919768
234560,0.8218550373427946
234561,0.8222197016081257
234562,0.7659989139462031
234563,0.05671422450318191
234564,0.8796003446212666
234565,0.8671464254839841
234566,0.8163085269596172
234567,0.04438397985600997
234568,0.7416462777137058
234569,0.05372279198769497
234570,0.14081220074062062
234571,0.41113438860830653
234572,0.893397457859219
234573,0.8463581542477542
234574,0.8776998320780197
234575,0.8192244202572413
234576,0.17390234978112257
234577,0.6896299947835657
234578,0.8797569304476558
234579,0.871647976724574
234580,0.8164352068120255
234581,0.05828811268051814
234582,0.20885981731203102
234583,0.34958796432937533
234584,0.10221559136470401
234585,0.07191667086514605
234586,0.6755299721704283
234587,0.7953898315454464
234588,0.20864014256260627
234589,0.8639787760607913
234590,0.17393819301746213
234591,0.07965417893699175
234592,0.8175638772510613
234593,0.838295902070289
234594,0.8723658306114249
234595,0.8750321320708786
234596,0.3298895317560065
234597,0.31160662905013886
234598,0.8632145860682414
234599,0.6501892353510731
234600,0.3218743890061895
234601,0.8874242376199979
234602,0.8509714115747009
234603,0.6715519457130886
234604,0.7909435494924082
234605,0.14304424067333124
234606,0.5486051166469238
234607,0.854950123953802
234608,0.43595015842815543
234609,0.525670568759788
234610,0.8989796503136545
234611,0.2035207037609513
234612,0.5915741286103814
234613,0.0761420709352781
234614,0.25430587194105103
234615,0.8853615187877534
234616,0.8841351083255068
234617,0.0869232669443018
234618,0.8213419489982774
234619,0.8617126158928878
234620,0.6312192497512621
234621,0.6231127478759998
234622,0.2571569121774334
234623,0.0430369473317661
234624,0.8072359959032305
234625,0.7746456205012431
234626,0.765925699817145
234627,0.8332258161572117
234628,0.8606601817019668
234629,0.8643987771783982
234630,0.8394795361011708
234631,0.8692184548256198
234632,0.9059227835127698
234633,0.8901663458563975
234634,0.10683717452261116
234635,0.5107733567133017
234636,0.04709973037105383
234637,0.867587959231433
234638,0.722092853559992
234639,0.4568319787996448
234640,0.5865723669228388
234641,0.8333578901485876
234642,0.8783575972827256
234643,0.9012841541254686
234644,0.14966662432927075
234645,0.10104535670384598
234646,0.35674849360424477
234647,0.8234694453556461
234648,0.0927899193099351
234649,0.8671675386404555
234650,0.782223926794147
234651,0.8622921619029973
234652,0.8156511625037007
234653,0.7584583107814735
234654,0.06760401027876259
234655,0.8489228977040648
234656,0.8765662675819155
234657,0.8607917901472906
234658,0.8700258025938578
234659,0.16599098958406355
234660,0.8978721136474035
234661,0.4253662396574434
234662,0.05141727213302893
234663,0.6418534710771224
234664,0.7421718760041596
234665,0.20921990355410425
234666,0.07594263211224986
234667,0.4707266369723353
234668,0.08397307635747715
234669,0.7369427941006027
234670,0.8685191677486463
234671,0.883327027395791
234672,0.8559271034672712
234673,0.7566789484792235
234674,0.7753344039658505
234675,0.13756855647591318
234676,0.8913508508992214
234677,0.07003043248666871
234678,0.5798830661001512
234679,0.8241308487942298
234680,0.7572248031709933
234681,0.5100106632824363
234682,0.8958068763296544
234683,0.8192677266202447
234684,0.7052637632200683
234685,0.06412673004159186
234686,0.7807034192659915
234687,0.30449728234145984
234688,0.8325327936433686
234689,0.10009764876633656
234690,0.8172638865218675
234691,0.8740096768392346
234692,0.826848372819627
234693,0.8424113386754519
234694,0.05497297152150712
234695,0.1200241560953669
234696,0.8178973677538195
234697,0.7410828931289404
234698,0.9189645541889744
234699,0.8602977748985373
234700,0.06652918353544983
234701,0.8318184150336705
234702,0.8211373809287985
234703,0.8692026045479163
234704,0.8846767509164226
234705,0.28585491024492743
234706,0.8311869806629653
234707,0.8215096550653376
234708,0.8607876854683769
234709,0.8322955733068936
234710,0.8319120629572423
234711,0.7161915602467074
234712,0.6277978856037504
234713,0.28238962106928817
234714,0.7814831130636194
234715,0.08253085824352482
234716,0.8788377615863933
234717,0.11871936828309916
234718,0.9000552607150358
234719,0.05333129968664775
234720,0.3664479887570177
234721,0.09644566855701828
234722,0.7940247275104262
234723,0.8923829456094181
234724,0.313944903454942
234725,0.8433167315601957
234726,0.6857941594379742
234727,0.8770620001785622
234728,0.851998030271006
234729,0.7062207974114693
234730,0.8580845673317439
234731,0.7736521591291922
234732,0.06790427009473933
234733,0.05738288232468483
234734,0.8031000970304651
234735,0.8680678809272794
234736,0.3855628402190094
234737,0.5091340257937751
234738,0.7749056499576628
234739,0.6312947932289157
234740,0.15743736551216683
234741,0.81377012545045
234742,0.4302464995655197
234743,0.8534499267647222
234744,0.9142732013093682
234745,0.8130710892574398
234746,0.8488593465524658
234747,0.5509679850783287
234748,0.871149735093132
234749,0.057709061931357136
234750,0.18233383560963506
234751,0.8400992955640031
234752,0.7458081352406669
234753,0.8299122328079052
234754,0.08701960173383488
234755,0.7984429442658085
234756,0.7976637043076109
234757,0.862747712018511
234758,0.8923697448725163
234759,0.6773115133618947
234760,0.5835739103223381
234761,0.8658521375871182
234762,0.8132798969899632
234763,0.7703652695584137
234764,0.8095400763121657
234765,0.05267269710488451
234766,0.8442057257539375
234767,0.8186486339440386
234768,0.5520953806294095
234769,0.8384010206342584
234770,0.055593132092503425
234771,0.0420827784426142
234772,0.8775112821925147
234773,0.8880162270589973
234774,0.8442709386202101
234775,0.9071753134775072
234776,0.8408502170430825
234777,0.04345510002482205
234778,0.8268203263418689
234779,0.8046440259408042
234780,0.8856439376529096
234781,0.844621849940902
234782,0.7622662326858879
234783,0.8919787106087859
234784,0.7629662997791239
234785,0.7727104048094542
234786,0.18876910529438914
234787,0.22935647091795483
234788,0.8607131623433502
234789,0.8232043205992066
234790,0.7592212103643505
234791,0.724990347048073
234792,0.06257441487084814
234793,0.8861252254501858
234794,0.27425237592677004
234795,0.8451472627942533
234796,0.8685456574417953
234797,0.4696553435485806
234798,0.5596546424615638
234799,0.7430840729851663
234800,0.8698434611246689
234801,0.8734199994267349
234802,0.3766451351717454
234803,0.08114143796529258
234804,0.6808279059589294
234805,0.7589081323596647
234806,0.433491145569182
234807,0.5974876788883795
234808,0.8503025858814252
234809,0.2129926623249014
234810,0.25126034818258663
234811,0.7577317477430932
234812,0.11069800227326275
234813,0.7752668386052379
234814,0.9055863397312196
234815,0.8909631596100469
234816,0.8147574686017287
234817,0.05491347318846509
234818,0.7943930436079288
234819,0.4655314633111829
234820,0.3938895402878578
234821,0.8879462701747122
234822,0.6452824293541399
234823,0.16449455884349948
234824,0.852220182818433
234825,0.8249986733536294
234826,0.03970558428744511
234827,0.8876707023126971
234828,0.0869934869908735
234829,0.056776305614848345
234830,0.8618052915793216
234831,0.8626118690120559
234832,0.11888075679448618
234833,0.4760041226360596
234834,0.47204770641863575
234835,0.39049056055509174
234836,0.05792756765009002
234837,0.8605827293446457
234838,0.7439863225315554
234839,0.7907526976036676
234840,0.8874134237363737
234841,0.8250988495796334
234842,0.0961162158829708
234843,0.09189352034236421
234844,0.0542506362240016
234845,0.05784830001239271
234846,0.08137208346012957
234847,0.34837537741851204
234848,0.8552001673359905
234849,0.06996761008792894
234850,0.8277105578365017
234851,0.7794769174771861
234852,0.8762670255056629
234853,0.8710078505362873
234854,0.8364390941306081
234855,0.8361662794546239
234856,0.730361157991545
234857,0.8673642932453467
234858,0.4747023125346597
234859,0.684754060494308
234860,0.5591930636501549
234861,0.6089057869858893
234862,0.7306548693476406
234863,0.13992960065897025
234864,0.7225939806913291
234865,0.8559806486706474
234866,0.07140923954548486
234867,0.06338599129208004
234868,0.7576088076510412
234869,0.08600270485234401
234870,0.12290527293213512
234871,0.1587285746163228
234872,0.05311295396494101
234873,0.09174636872256824
234874,0.11909394330663158
234875,0.8016777078476208
234876,0.8157668516387091
234877,0.5763862590836957
234878,0.8273500686782644
234879,0.15559200637587273
234880,0.3601671307962055
234881,0.8990641413615867
234882,0.8186954403556096
234883,0.5836674226086493
234884,0.8929381126896021
234885,0.07657136733584088
234886,0.13220826806739358
234887,0.7636319895438093
234888,0.8650832460799451
234889,0.8582513604043744
234890,0.7349732289295766
234891,0.8660296265790615
234892,0.8782420388713493
234893,0.14192142701598526
234894,0.06254535326122124
234895,0.8745427843126335
234896,0.8972023330553399
234897,0.05715456267649336
234898,0.8568766488295744
234899,0.07376114947766321
234900,0.7410148106813246
234901,0.8855996495046179
234902,0.08647667070119411
234903,0.857790674949803
234904,0.8798495399310459
234905,0.09822405923762685
234906,0.9031786069882812
234907,0.7158612259550083
234908,0.8830296300769976
234909,0.9015543949001227
234910,0.8609476195630886
234911,0.8503353776526807
234912,0.8623882464364655
234913,0.7890237105689724
234914,0.7675822957414424
234915,0.7712273306640615
234916,0.3162539320234246
234917,0.8826522188156244
234918,0.09245343992817406
234919,0.8085720496745629
234920,0.11519796693150866
234921,0.5368772767395611
234922,0.12418144203239112
234923,0.8490516942449873
234924,0.2628977805670447
234925,0.839187794498125
234926,0.10083278695212759
234927,0.7454044365188943
234928,0.8098138055599181
234929,0.880439841079649
234930,0.8282128257122553
234931,0.7570665074543719
234932,0.8665103667253141
234933,0.8890588738996205
234934,0.05243549435053969
234935,0.8544112092413677
234936,0.765653091872083
234937,0.530339672793797
234938,0.08433418223631423
234939,0.7568894008148259
234940,0.7945915537236816
234941,0.6429739880001002
234942,0.7426002905763138
234943,0.8359147330004518
234944,0.8265361452257663
234945,0.8349949633958261
234946,0.9005487060852353
234947,0.815292168556237
234948,0.4868068569936843
